x1,x2,label
3.714286788181471,5.932636741358184,1
3.269565673235827,0.44369539954500326,0
3.761195573242081,5.457722859614207,1
7.5394886859966,5.504070117529319,0
8.099187683133554,2.7728016065083647,0
3.91335312930569,5.900946063846635,1
4.114105836376993,5.498984064266761,1
9.28037879472543,1.9402130503076709,0
5.478374414830888,1.451009394938727,0
3.9751844537829695,5.9557085576494275,1
3.5615725917699326,5.968706549105781,1
3.598242974612643,5.571117861558788,1
3.3083162443871084,5.784853690137667,1
4.017658451968234,5.699728969078844,1
3.2227369127469174,5.7906391665896075,1
3.960379577711226,5.643172199699825,1
4.162855161269855,5.8939924686664025,1
3.1315676454049846,5.859794996928511,1
3.9688726800174354,5.593466295512184,1
3.9715823025087396,5.450039564486259,1
3.5254975583817627,5.974529123041306,1
3.4438274582150887,5.778420790362398,1
4.287390456928536,5.976528221424774,1
1.8913703546176197,1.5138111049393366,0
2.9265538588724715,5.976208422906768,1
3.426008203605905,5.6323421965959835,1
3.136388480786587,5.97397427635308,1
9.096782002293523,6.0649702326911505,0
3.7026938351097396,5.707992002199104,1
3.8969887239955825,5.963246589861798,1
8.963826891864013,7.579316817066509,0
7.465889220037411,2.90289326088213,0
9.364307119648997,3.5591141081188136,0
4.04300757498717,5.930207082653471,1
6.205078852783437,0.7782296684781875,0
4.022242963424581,5.689497891652049,1
3.314656435084218,5.8340434527391345,1
3.954112177551746,5.707702166701658,1
1.6404086457453437,9.534887632977297,0
3.845598041393219,5.667466451544155,1
3.929221187561472,5.60573697932799,1
2.9871367381089273,0.2380530510425083,0
4.5932248061415315,9.568229583945808,0
4.0859150941326075,5.8411515325637176,1
0.18054081719130366,4.462192913450029,0
3.558541668368105,5.731350097408545,1
1.2429574323213655,9.64162745517976,0
7.524239840543761,2.3325643878059887,0
4.050630206603212,5.75091755571099,1
4.119796178985466,5.368644238510348,1
3.7640947205575648,5.982833614991562,1
3.3029797679190587,5.71872979702769,1
2.3932457237893754,8.842546406101002,0
2.007185272454337,2.8092689510068114,0
9.149453427793192,9.067031552849777,0
3.645689541438031,5.740699611179652,1
4.1269184346468055,5.828194457877861,1
4.217916319242303,5.763192986554035,1
3.533532651004747,1.4058518999850578,0
0.8672083526626551,2.266942793783361,0
4.067830382553499,5.674018056959534,1
3.973375082439523,8.595992897325136,0
4.317300887079966,4.5266028551547635,0
6.241694883929999,5.048720600485106,0
4.813560247906913,7.571995018468597,0
3.9137693412568533,5.896338263343056,1
4.170522877492198,5.848290452098608,1
4.106626177497478,5.449863760381155,1
3.3182219375006605,5.920764545239214,1
8.66583771338489,4.055406892132101,0
2.250355286060881,1.1170117614675112,0
2.6592886822572135,3.7122203647762433,0
3.977544937498071,5.890686055998048,1
2.81470103590886,8.618833661976213,0
4.022190810464446,5.316397852445707,1
2.47269928611448,4.801217113528645,0
2.949066443257431,8.452357976915488,0
5.641009806773613,0.6858579862084513,0
3.156675947415465,5.919911792199254,1
3.073032477947153,5.401329898808416,0
3.8007818306677867,5.4610511828651385,1
1.3412632418173032,5.907847076177239,0
3.2862471990469313,5.890913497592962,1
9.349978580392122,7.4537049413603995,0
3.820563414455175,5.689285514520204,1
2.0547053132262247,5.0180848162228076,0
2.682869930854195,0.6176010910740559,0
3.7961487419701303,5.910130619284406,1
7.592550844457854,4.662130528113688,0
4.075697290059797,5.971498570376927,1
0.1326372891385863,7.821605588553582,0
9.960358019196919,3.593930427327244,0
0.8841468289610177,1.34765845387664,0
5.855023119093311,3.844214140751656,0
3.9850747733956613,5.415519236035481,1
6.327382553180962,2.5445833189521663,0
0.5778819485159203,3.9240684784029254,0
4.005153267111336,5.67170919971007,1
1.65335682474391,9.063820002541704,0
0.8005226877190197,4.493346077372049,0
3.7976240504593917,5.9092984759879865,1
3.907325808897303,5.793872973560269,1
3.9444721306905106,5.365745929507419,1
0.626596003952854,9.04926938765337,0
3.1979522296329166,5.852741290971183,1
8.971603208148496,4.354790841988088,0
8.626169910448949,6.7582597945467064,0
7.6409507191733725,9.025455653956197,0
4.848171263302361,8.970204582913397,0
3.671077680018443,5.670597345914031,1
5.530135303801998,6.505367208183949,0
5.929713759395735,2.609613987821029,0
3.717900388516071,5.6605667024103585,1
4.055151921749101,5.857926994097298,1
4.437942381384595,1.107351540618402,0
1.3906462921694662,8.486893011775305,0
4.190329335879319,5.846127525010173,1
4.041442566589782,5.613997994128853,1
3.3803968320715505,5.743353654040703,1
3.972417249157468,5.270198213736594,1
9.23632969434361,2.6557508093827087,0
4.1629935953656165,5.415753086176576,1
3.869133244745091,5.523236504385441,1
3.4424205025425048,5.971737151790695,1
9.138714259522416,0.23579298969776175,0
8.433107336246636,4.761472228692417,0
4.070157612462947,5.265393323444101,1
3.718531299977681,5.459555886569989,1
3.8899973301171133,5.4207071077182025,1
5.760042134485365,8.615000504183708,0
4.0649261124065115,5.7632859535158705,1
4.095766852993287,5.924723817316561,1
4.317038576622824,5.951263162426349,1
0.925691096733301,5.94358882606466,0
4.091567325433889,5.758593905245721,1
3.870594383907356,5.377591471022761,1
3.7915411819250644,5.378297560847807,1
8.331674028559977,2.7836298780085977,0
6.109689849599459,9.202067735223963,0
2.7359713448576404,4.844391647761743,0
0.668560814833149,6.572597473393066,0
9.091430121282974,5.87204513559446,0
8.254424533547875,3.768925039486719,0
5.908140696390346,1.50472327998471,0
3.4176247751305864,5.9019597661545244,1
1.4866441384158469,2.150301463641849,0
2.08139444824483,5.610800632890803,0
3.458953146137318,4.163596179011738,0
4.867907663137685,5.467411034163772,0
4.557563969646856,9.559745070765842,0
3.1014363071255757,5.9195881082701955,1
3.352602160259339,5.85747542347983,1
6.770656204342938,0.11440045757617145,0
4.058315386926598,5.692706942084779,1
4.159721548771412,5.675032550970468,1
3.227079461310863,6.574679918945118,0
3.2986305594193235,5.818964609155545,1
4.188990343172917,5.516285749602839,1
4.212092198814725,5.9600930941951376,1
9.663946486363397,3.3155343887960678,0
2.8222108969815496,4.582263297722498,0
3.5160609614835323,5.700924484229384,1
4.072638712924851,5.271656420122225,1
3.884863440034226,5.58859047736615,1
5.979319881046443,6.611568835975103,0
8.24901827748459,9.19919285253158,0
3.9877753471564645,5.577274442325345,1
3.758481127883615,5.627996815328276,1
4.032015644942958,5.426283320648899,1
3.407381631428412,5.818257264627219,1
6.174008513025836,5.435613750226996,0
3.94939408726107,5.310373307593862,1
3.7226166307432407,5.806696484718422,1
3.857320107477231,5.608000349113697,1
4.171702406298693,5.7058349219448825,1
0.47457033314981745,7.441208539648292,0
2.6679764230618277,0.43672794802792736,0
4.110280732267637,5.663601000676033,1
3.9425830014962724,5.734596514685741,1
3.5550770689779574,5.8505269586430595,1
4.125703203817146,5.962065225130293,1
4.662452053356655,8.339283084188306,0
4.047011598283438,5.878917364457665,1
4.038356060062201,5.819524232066793,1
3.307195856031775,5.872259180561642,1
3.4783960860085283,0.5797634671366358,0
8.659471191261765,6.828417667026949,0
3.2132500333051475,3.616004957003125,0
5.391558869709336,5.022455839778223,0
9.553942839922167,3.2149173780319593,0
2.6755479637337776,0.9314773169548574,0
3.032205873007311,9.42520454973684,0
3.426983483338273,5.930153368433441,1
3.9812824925330137,5.585519198197057,1
4.138872731055385,5.806542962493792,1
4.124750357687484,5.769203909900932,1
3.445329631734354,5.912542949941279,1
3.4809604626857924,5.632287007548058,1
7.127027668037524,3.474151017362226,0
7.698145073505991,8.98167201131413,0
1.4686573195770891,6.731514544554353,0
3.7593930792331918,5.91135688577988,1
4.070790472926021,5.968618017582294,1
4.0110716556300465,5.205675083689481,1
3.488218697275487,7.279858826894918,0
0.016484318544413012,9.21840034304476,0
3.4829694794990695,5.854296086250283,1
9.653177751218227,3.9814743489810045,0
2.9888667354580467,0.724562348616683,0
3.6541131901209214,2.352873495021497,0
6.795129514616354,5.0038652031444535,0
3.345864520802806,5.707029825013922,1
4.272430770911145,5.824996707246535,1
4.055429858442716,5.812807182975986,1
4.0057508066074545,5.6747425802136355,1
5.270624322815262,2.7464060070712923,0
8.809786842201245,5.26993553940742,0
4.033018902792688,5.7951452324035735,1
8.421190763946163,7.37090997963411,0
1.1475850009023902,4.423329256732842,0
4.29440763636702,5.832889475080484,1
3.299534780614964,5.901553339650912,1
3.953522391821788,5.339176501832862,1
8.1831091746865,4.984635250181935,0
4.1131017896673185,5.302765438015627,1
1.9370355695372454,4.1758041771031165,0
8.652097345835733,9.762221003216405,0
4.348968933016671,2.3476226171894266,0
3.0652783523225766,7.488106095497882,0
7.31932289962875,6.245856173297968,0
9.762063476113388,2.5326117589707464,0
8.32906412986831,6.493129978118493,0
3.30031744687886,5.93791805164234,1
4.204763893115243,5.97940293047854,1
0.8824741296631655,1.3197401888787597,0
6.255876945777655,1.4192379706081282,0
5.414025758073296,3.630905207788059,0
3.679467038081664,5.4733702027940465,1
9.902998538358647,1.6328534869284628,0
5.90457546266065,7.47261820950873,0
3.451374790506434,5.809172650730896,1
3.024102741749072,7.22034378109,0
4.0451016274936356,5.759614398634376,1
3.3414215478416134,5.996322890411862,1
9.330519978726223,1.6106984341605046,0
3.8714785651415076,5.926858131662762,1
3.7841492340709926,5.916301064681361,1
3.5831514245764318,5.923665410958766,1
3.0375235606221382,5.92969112673855,1
3.9581821078400505,5.847650348950653,1
3.5821509593029033,5.879556131406912,1
3.9305096323045707,5.69099031921931,1
4.130463172940137,5.575249403381571,1
8.958777142862559,6.311953921167217,0
8.102157114568321,2.3181080032101398,0
3.664296444463714,5.91087596397747,1
1.3700493222879906,5.562330858943304,0
6.461360015731862,6.359409864075436,0
6.168263525018281,7.818699805924773,0
4.04267798405157,5.979589207987722,1
2.1369475808763063,6.589500711284191,0
3.200966918957734,3.542082511510035,0
8.222240693604423,9.755893452267943,0
3.839471829715284,5.534057853305095,1
7.053937369703426,1.3740457138677187,0
5.235528515973613,2.4518254332413445,0
6.420244713323866,0.5595831979936117,0
0.8602987038219012,4.915366292750837,0
3.9122754726960505,5.877938288726396,1
4.0489823741635265,5.917437315760939,1
5.519030223725522,9.7784628977903,0
9.508144232854063,8.927653868261437,0
3.4815593301286842,5.822079547765061,1
9.85589585725006,9.819287128928279,0
3.5392324547833276,5.741830726996423,1
5.518457808317688,4.172775044653139,0
3.6492371992596806,5.860374356222527,1
6.467573350104888,8.608956705182583,0
3.922668076453081,5.7601888532166985,1
6.945650835710712,8.601740493719987,0
3.6362493469333144,5.8484272576619745,1
1.4583731382989051,1.585691900078512,0
2.7170975379532503,0.800579385364093,0
2.2639543982341936,8.001459329243234,0
3.361706084672893,5.825561132628048,1
8.798518324295951,1.4305435693361135,0
3.1624875000523964,5.936607952244307,1
4.143043374683116,5.5205709608290485,1
7.559920882442936,9.487657777547296,0
3.592761076625335,5.601115925359501,1
7.647554427198723,5.5547200320679675,0
4.852209580146493,5.377024195574938,0
4.046461972974105,5.8238112315570945,1
4.090454527887859,5.793549434745106,1
4.299019320676355,5.817640644240345,1
4.152605729233068,5.383211903492819,1
3.3535378918916425,5.708666202014704,1
1.3624822725718921,1.4179891863929939,0
0.1378204517094328,8.551847153784477,0
3.8840715021128447,5.48369225887969,1
1.0010191669522261,5.518729731374519,0
8.493248976599773,9.850598610788982,0
3.684993167556555,5.592664560791691,1
1.051644391358626,7.000170551983618,0
3.925839169784351,5.934206776952044,1
3.7004918569959457,5.887233728145956,1
3.038271666907648,5.87546588184358,1
9.186013798259857,5.879235567328939,0
4.273224870243066,2.8454618746830764,0
3.498243337853123,5.8529892301454645,1
3.6676885714544003,5.817509075319882,1
3.09154455141973,5.998129875983053,1
3.6854944996214023,5.708459619849558,1
2.37678414021505,3.4109388178857794,0
1.7326546959135058,6.321407884737033,0
3.5329403161725246,5.8718021816242425,1
3.7059332473574367,5.483413718548931,1
3.9902164307233634,5.585820937721918,1
3.7280247772193342,5.710445654877123,1
4.191149472960527,5.734128956573844,1
6.338334258456779,9.042870919794696,0
1.6068462102050773,8.12059433644826,0
8.711519622666371,6.859216280552563,0
3.761293023270774,5.763686570947408,1
3.853238139675094,5.623718951765474,1
2.8613287485841763,9.784631139199892,0
8.853380422930137,1.4742391810696909,0
7.311974960425516,7.832501437160521,0
4.143825476953217,5.414399299326381,1
4.128203794969053,5.333294975349428,1
4.025059801249511,5.5866962592506475,1
5.213193567249864,4.1349337418590695,0
3.8102384384692245,5.513438101937409,1
2.662177652499753,9.350629971373758,0
9.194442388614592,3.313657971990558,0
6.757108260262861,0.04744766797809996,0
7.8511322571103195,4.23999273512817,0
0.6739573452381931,5.426351147591456,0
6.865165291794618,3.6824192833207303,0
3.905130632697178,8.311101155320191,0
4.078667174310228,5.741750889864567,1
4.04338716946949,5.280707630268731,1
2.7668706540796997,5.66008142422665,0
3.617453443571086,5.498896628276163,1
4.19762082812138,3.6626423278534492,0
4.538172146690433,3.9916680087174083,0
9.668202449302465,1.7615126040664253,0
3.7674203912124895,5.981016312516429,1
6.503766963518963,7.396747256835335,0
3.9605681955575953,5.2417287693737915,1
6.611164265380987,2.100099312166237,0
3.9226521488986323,5.503241645188637,1
3.4824469255682478,5.868326218016147,1
3.6968365492182786,5.746659158332862,1
3.652884631266853,5.6689614852669,1
4.065976885404928,5.544826846183552,1
3.9229553226599565,5.546338374017959,1
3.1419236218848203,5.92210678310499,1
7.210162438188014,3.504621267978324,0
3.262209165867742,5.785457940026016,1
6.305781601336805,7.038222912433385,0
8.254440380495149,8.532774109099355,0
3.7938316736211286,5.473521279977794,1
3.8144219392848813,5.364251987189837,1
3.709395229599517,5.797095349105801,1
4.461473167160925,7.53863292743125,0
0.5752675431275633,6.856896807010342,0
3.7228366685284273,5.530552865769499,1
3.64498439351176,5.680062442653001,1
4.050876602248531,5.545625641510287,1
3.5304065464089787,5.944219264291426,1
5.738644107001485,6.58366899090001,0
6.0302825818932675,1.6606557585874426,0
3.1644331306116023,5.985690867100732,1
3.998150344766347,5.534296994164114,1
3.938651594050074,5.343219035358043,1
0.11166175388856114,6.832440888973833,0
0.3006102643823183,8.925348083411777,0
3.8810142655852786,5.538999501616416,1
3.625071599095672,2.771523062567076,0
3.297578947634958,5.838142832066908,1
3.992830190202593,5.740728717043375,1
5.696446535468445,6.098479748398167,0
1.78000585185221,6.253515482629495,0
3.434500401311217,5.926165229452352,1
4.183584433686601,5.9149838835554664,1
3.3486156726271576,5.921551457531866,1
3.528932833482817,5.720282838469957,1
4.1285033251915575,5.71839330690993,1
0.5345494456843614,0.11111645966927597,0
3.7740653552887213,5.805664546516248,1
3.9264729258332096,5.280626963118699,1
3.9962317028272967,5.342147712845694,1
2.162313425269046,2.9578663732703347,0
8.909985557650486,7.620368586856953,0
4.968163829631812,6.433863821739712,0
0.07833488242769637,2.015883930293082,0
3.5301744930422316,5.872067306266668,1
3.416186942475685,8.430539520155504,0
3.930005865323558,5.445363036779285,1
3.5090871250419307,9.105649376957729,0
3.319948416624132,5.710411101636859,1
3.758955472338825,5.8060561491583265,1
3.8753218192693986,5.415557678307613,1
4.072814779947276,9.208533790260091,0
3.3224748949976926,5.916672091041538,1
3.3300436381603205,5.71938405270749,1
9.61349537950444,5.617872490247828,0
3.6493852735234267,0.6908968093928547,0
3.351276605130522,5.7439191280564925,1
1.8051984482789774,9.087135856367507,0
9.086015755954675,9.612813017727547,0
0.8084524461754883,0.15327955955124484,0
8.276636901264443,7.166174350873248,0
7.066765405795109,4.016735939647869,0
3.953970262632277,5.689271361684364,1
3.0734023831879567,1.8230518342916557,0
0.3653533317763924,8.527155470753089,0
3.8529540121396924,5.6543704778502395,1
1.2426950212230004,6.801391099531134,0
6.192870906053055,5.653731621807651,0
8.712952022108531,0.740131347341042,0
7.710186719435042,9.482260037687201,0
4.174902042896904,5.634130910044113,1
8.594567123379216,3.478537763774885,0
3.843136624692056,5.507843877821241,1
5.908841612654032,4.077402472084985,0
6.821785561349756,5.842858430797779,0
3.7131703135950147,5.673120481805932,1
1.9325333893598107,6.463168380458645,0
3.6639243159990107,5.476447330512357,1
3.1135073887096345,1.0532799884664346,0
6.322977176976369,6.307506546972838,0
0.979023904905133,7.121744630031314,0
4.271536833730219,5.713128613243381,1
4.064387366484416,5.951912432235648,1
2.07847721780427,2.383275935200737,0
8.947803842498406,4.436161150534161,0
0.8691479050606699,9.417623180777401,0
3.8132908150167277,5.675901111671938,1
3.7595112734807845,5.951463787832392,1
0.5465950018442212,3.309446803879509,0
0.18001696535013711,6.890040757325301,0
4.042765481272712,5.319779263402172,1
4.009136522361546,5.725831372289053,1
4.207283067451801,3.5620909918702335,0
7.966341978613954,4.023635077826876,0
3.4735645766694367,3.0131232590491273,0
4.021190489444255,5.793181430174604,1
1.4007756544229455,3.6597630727381834,0
3.8711215935677123,5.729167606153272,1
9.352647106382145,2.6234799571281417,0
8.144681664328182,1.3284183365669922,0
3.8705409534815596,5.368614813206759,1
9.941261150296285,0.23231182116751903,0
8.099305396578574,9.553687808648903,0
9.154385328765244,1.4128664361486343,0
3.80917291968653,5.526146513092992,1
5.7209803858358335,2.82658828655169,0
3.9515704539623675,5.85652670548407,1
3.7042211689907303,5.536327570587712,1
4.1228306951856295,5.434110601814338,1
4.2120365473451375,4.799508083876535,0
0.1254714746868979,1.0652381291610902,0
3.1375080851091575,5.061615865541266,0
8.460349963316387,1.0994103519010112,0
3.9442792693859063,5.900508495170724,1
3.8482654262142435,5.605588909914058,1
6.529914627772515,8.409083573819471,0
7.837806623185798,1.9294000728011529,0
3.282954891804424,5.774321693201201,1
1.8304893835824187,2.7122964534385243,0
3.7411472860166084,5.82611773355779,1
4.364051408300185,5.991169252226063,1
4.069327104444914,5.78129506240929,1
8.243719156270247,8.070298510053812,0
7.261732847192503,8.339551020430399,0
3.8611480713608968,5.4985026037806985,1
3.4521387140899984,2.8148465240806897,0
9.469915050395892,4.319552395325001,0
3.525376828042095,5.919055292759021,1
0.6260800434440095,2.967703971568935,0
1.1726520019374254,4.584563879649238,0
4.15947495299792,5.778447753740595,1
1.527789746598146,7.749349858829376,0
4.0550548478627295,5.977027900603761,1
3.927625656398485,5.512807834193845,1
8.54608454304985,5.840883904916638,0
2.2195390042022236,2.9991130295225013,0
9.761887500579657,1.7973217945518705,0
3.2768921794472208,5.7116031125599385,1
3.8136514324549564,5.700979220976318,1
3.077749847449468,5.9415437716047,1
2.9378627822747303,5.967886233165408,1
7.339119067481162,7.2816444810131,0
3.0850901043888035,5.952229479674082,1
5.9453222628748295,6.810090282410624,0
4.111430481159065,5.7106130545292615,1
8.579242051475715,6.963659319331869,0
3.1830656625526976,5.874746757665308,1
3.447853591513735,2.87430253569,0
0.5214157900513661,5.866857368272461,0
6.472841947303328,1.7930453739821417,0
4.3292625194176635,5.9397915558460515,1
3.8588565889811575,5.401134268007172,1
4.5422361191371685,6.666325802232919,0
4.2028970925906926,5.6577483397767105,1
1.8783139420791217,2.9306394633162203,0
4.765584283947829,9.699028975637113,0
3.5980274196087247,5.983133575616169,1
3.89438395923308,5.51062489484631,1
0.7103641550746587,7.614982042122004,0
4.107988607778413,5.934482489191945,1
3.354213521740037,5.87074906221972,1
5.097045853235983,6.171344629495471,0
4.141432515042659,5.987933795545795,1
6.791767208818447,9.571453191695973,0
7.588787030551604,4.592289193970553,0
4.159474100888443,5.4231132642319135,1
4.247033285566909,5.989956431919867,1
9.589200793841677,7.812409832655712,0
3.5093876222813725,5.755077782620842,1
3.3864656253396266,5.79329561795852,1
3.069591602710242,5.952490655745107,1
4.134139034176804,5.8005787242544224,1
3.752780000784587,4.217069455635146,0
9.19418799622049,2.840980395214104,0
3.401261348482223,5.705187794367602,1
3.2735358284668448,5.831350974918764,1
3.847023642366815,5.361901027877823,1
3.9428282821848315,5.771546766818613,1
3.734978000881787,0.25706458606824967,0
4.031081310135712,0.41938455336783864,0
7.122027207438952,8.41191912167829,0
5.968256468578886,8.934318947506068,0
0.337687547709451,3.768757380853276,0
3.7394974474969347,5.6069055905837795,1
3.4428470375170237,5.623376155823591,1
4.23889730474049,5.968971125553713,1
3.9863525413508127,5.331294758206669,1
3.20328788343108,5.917332821952336,1
3.3850613882906675,5.995829446604906,1
1.1351873195613549,4.195549618400461,0
3.8880943909841936,5.701940061879013,1
3.3188656701496466,5.909677212951195,1
3.9347832007653407,5.375562071892372,1
4.010844230505114,5.9940977018153765,1
0.6884855058231343,7.0525046549115045,0
4.35750104671831,5.5710960893824,0
3.8026464824672446,5.7094669902417285,1
3.3127502840210865,5.888316111593975,1
3.9283166245206447,5.341243447862106,1
3.2119546272676125,1.3411041856636996,0
3.2520193834164535,5.967270395351475,1
4.195562186900585,5.980186919364162,1
3.7891598888087277,5.755046948981732,1
3.96314669992916,5.483902491619518,1
3.5617447054734197,5.900491998720291,1
3.925179829875031,5.941632588744419,1
5.500160510129449,1.053694953177523,0
5.440481082673121,8.90997620747099,0
3.9165987607294364,5.743247953948379,1
3.248978199033502,5.941276308307378,1
4.106285769285696,5.411430206169721,1
3.4071203266471137,5.642447100153568,1
3.683225918630492,0.8608502968689924,0
9.762712744930264,9.0440040536249,0
4.015322838673426,5.409421063978581,1
3.6080463901091573,8.336858120723548,0
6.637090006967091,7.557577899879606,0
3.7251737533652385,5.517300626631119,1
4.292474888910688,5.831746331981414,1
2.0854841168695106,2.8911469711213456,0
4.047955709041307,5.507452177170084,1
7.787179598559096,2.0826334496604737,0
3.7638813395421487,5.851270703484114,1
3.790694338431565,5.374532755382383,1
3.7515730681178305,5.844543124279026,1
3.3557614940031764,5.934359606465679,1
3.4444944942650446,5.796287738591577,1
3.8821301460875093,5.438640994035083,1
8.429864865802102,9.417002562824512,0
6.858104498776502,9.662458081820965,0
3.8193153357624023,5.521232284245235,1
3.1022340595173867,5.8463546768346415,1
3.8823147711694963,5.470529440999111,1
8.891527812955747,8.128010551003298,0
3.9243937910740323,5.649860608926128,1
3.5763655381342607,5.5878626611979225,1
6.467878902426588,6.559163513282469,0
3.9805932909902477,5.375358397842983,1
3.4804138275979515,5.855974862393007,1
8.985931699123977,3.5006510317667927,0
8.159096155469339,3.3220106847260955,0
5.289244046801914,9.35773675730612,0
3.7510166254574995,5.959693803671044,1
1.0221292026945905,2.4187244793083895,0
6.188972599260046,5.304950633357416,0
0.5549364790084743,6.180015330172819,0
4.001639800649196,5.689738032235834,1
4.026893583529859,5.490400526566406,1
8.382118223148833,8.007199663787878,0
3.895143349520894,8.461233571969233,0
3.1735861772527585,5.930198435553943,1
3.9226283306620955,5.926940383226926,1
0.2140445927737733,2.3743245427008377,0
4.233211799657966,5.616051241642629,1
6.767019321306545,5.449359080141406,0
4.069360391562592,5.821371200057381,1
3.992162328294273,5.873468049391483,1
4.2085408216719316,5.934676694240261,1
0.5284908027538948,9.148991160626082,0
3.6257474731787243,5.635932155273581,1
9.607380856765445,1.5764112897104843,0
3.283618885000771,6.823103197812237,0
3.738529345566982,5.954153937586248,1
4.155880644263155,5.449156388645728,1
3.967098204684648,5.7651352237957045,1
3.8953977157538775,5.653582796672351,1
4.0041924509362286,9.87785833692312,0
9.1699137807577,8.117354045778512,0
4.0185522492339585,5.591675690875324,1
6.747171183515532,1.6772064014665033,0
0.981134253847884,3.17027490564593,0
2.1361228791417117,6.073824342915902,0
3.326556055096362,5.861437193371582,1
4.305561110660905,3.774763403399798,0
7.667626827207067,3.2654449228642024,0
3.5526627920905227,5.236544129755464,0
6.281599467345003,3.0532063261434885,0
1.920400632199477,0.19943979506848786,0
6.101213982755214,9.157969371278206,0
1.8853291952880635,8.348452951270804,0
4.043094097268919,5.5082812878437695,1
3.3861658753974533,5.997506782054191,1
3.694919726835,1.525412397120548,0
4.641823251260597,7.5078967477787035,0
1.7558932228892843,5.01068053595806,0
2.3825160099111873,9.564115031664468,0
6.070292838363475,8.889701405593643,0
6.5031332013188,4.587478619294948,0
2.088531084972179,9.307727725100865,0
8.327676357304112,5.881397393977874,0
1.3422941629220864,8.60153210039001,0
3.798719366320383,5.71536398102129,1
3.9206934704665155,5.736791547990653,1
3.068633119591663,5.970267279623275,1
4.448340109994289,8.725771662364144,0
5.8301825824420845,1.5476801366420179,0
8.389146212285212,4.1906403551812845,0
3.7789926584422497,5.971622644297718,1
4.154741010275192,5.552739918010442,1
4.422650394377303,5.722358662559617,0
3.6676833136397144,5.4866929125414625,1
3.533189138793401,6.219742046377822,0
9.84348662872769,8.304242180751803,0
3.801592070564732,5.386064499574213,1
1.0530613054575733,4.383749557172637,0
3.7755957478259496,5.955577852580316,1
3.578753395972789,5.699108644821186,1
3.357170844596893,5.921000843879155,1
6.694036278864016,7.299180972327956,0
6.042912523861357,1.2348662514021636,0
3.526466757901084,5.576003444476392,1
4.005517574495034,5.9109924093509045,1
6.531685407567462,9.917930174145916,0
9.931091927869272,9.032209178676135,0
6.046500691545126,9.063471820946955,0
3.2859850616812194,5.890747675095728,1
2.404879287864005,6.521121410319677,0
4.30618768129591,5.887889108357482,1
5.795990407320257,1.704222260281758,0
4.03950188753721,5.999213719908458,1
4.075060963209803,5.946316661451956,1
3.8406261581516032,4.628669708911701,0
8.16954751145255,8.54168956196368,0
2.979289380597032,6.709698805670051,0
0.6618311475926408,2.749034784464235,0
9.636641116578271,3.0519527043790626,0
3.737995302490229,5.884832969869639,1
8.190506880164463,0.8818305076798072,0
2.1067242441200476,4.742661094728976,0
1.184102656629964,1.5518088806089991,0
3.265751230020139,5.932743008335581,1
4.316415844576231,5.928490207077697,1
8.006003822922152,6.3422857428391755,0
6.401113076978318,3.9171322694586608,0
4.052460688216185,5.191168244938319,1
3.9317828439033944,5.833480802711888,1
3.315502844525108,5.81830888474737,1
3.370697876698662,5.934820117199946,1
8.050137151650238,2.109756404235479,0
0.7712796377707887,9.829958505969168,0
3.6932702732093525,6.613891542610604,0
8.321228426907632,3.7547519899090753,0
1.3052863818359273,8.194267650499802,0
3.968710464768619,5.8270727222400085,1
4.810300502772469,3.4332434545341126,0
1.8584041582118282,5.192964822983034,0
4.362014598786913,2.497204742571589,0
6.418985450185368,0.9457762306887474,0
3.1392814087276646,5.978107671379491,1
4.035511031966028,5.7186071465260735,1
0.30035154384073337,4.760057896804662,0
3.5467718209902674,5.563740161895146,1
0.3015137478520835,4.757399270312112,0
3.467655232716589,5.682931792989133,1
3.3894973212461963,5.68078160404824,1
4.660959899310137,4.941317965485478,0
2.061076188060725,2.030433150230677,0
6.986647994253856,9.046607479011051,0
1.7608033664989364,7.323240090719933,0
3.840220039406751,5.662893607658036,1
2.683452725254912,0.33931396204148867,0
3.4679971757529913,5.645463761932241,1
3.9348063411491543,5.682291611928955,1
4.012414950542079,5.344213615712557,1
4.051163887953498,5.470702196526892,1
6.117650981716824,6.536630721767052,0
7.897641170908462,7.956864023993507,0
3.5494894444655123,5.839499302702853,1
8.020771199138041,4.221883127211768,0
3.7547276176896496,4.661950328464179,0
4.037322254195752,5.301395692878021,1
3.851249600304997,5.583667326010034,1
1.7759675898805083,8.822730650373336,0
4.351741693382335,8.370357467423617,0
4.316390231358051,5.846287323943461,1
3.4152006656688094,5.853328267477552,1
7.933960394165557,5.620653287950658,0
3.2086189665154095,5.918471966166274,1
3.414194141039398,5.713126004975045,1
3.327114490700429,5.788982378979308,1
4.116065539065711,5.5294861990421875,1
3.970308976547093,5.329173558658152,1
3.528918735248465,3.139863199278232,0
4.077483452205501,6.304507497676655,0
4.062258430846654,5.84663515878206,1
3.407428075174818,5.816153226999083,1
3.7054264640601042,5.618930277567108,1
3.9959859499937656,5.948041348618651,1
0.14355841231010524,8.78640150541115,0
9.596717799348408,8.892523793119404,0
0.5623987872666025,0.8437481612267006,0
3.3148551391223116,5.860840276929623,1
5.410334595197103,6.64139224646236,0
2.669152205207342,8.831986684337274,0
3.590337819469199,5.927839194676726,1
3.447443297482551,3.879777272434727,0
2.507573282087836,3.710521858401777,0
7.06923583285951,0.6116435180298152,0
4.486818951230785,1.3552047662982358,0
